pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,png_path,metafile_path,filterbank_path,candidate_tarball_path
7620,2341589,cfbf00154,J1735.3-0717,17:35:29.32,-07:19:57.70,17.395401,13.238195,59933.5822494634,2022-12-20T13:58:19,197.141915,197.141755613,0.000224135685276,-2.6747644431e-05,-2.4037847118e-05,1.967787236e-06,40.674973,36.554230991,2.99244553004,273.940002,274.07564894,0.0701050638805,9.07595,8.01804,59933.5856533376025,205.203042,25000.0,0.0415713940836,0.140990604295,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00154_00000129.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00154/2022-12-20-13:58:26_cfbf00154_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918059/4918059_folds_and_scores.tar.gz
7620,2341591,cfbf00156,J1735.3-0717,17:35:31.07,-07:20:16.90,17.394398,13.229262,59933.5822496419,2022-12-20T13:58:19,2.385949,2.38474031206,4.776169177e-06,3.07697296e-07,-8.445723e-09,4.1932121e-08,-38.661903,1.0617358161,5.27140784296,154.979996,72.16538745,0.123496773207,12.48813,43.41577,59933.5856535160817,205.280759,212.8,0.949847674736,0.995802069229,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00156_00000130.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00156/2022-12-20-13:58:26_cfbf00156_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918061/4918061_folds_and_scores.tar.gz
7620,2341591,cfbf00156,J1735.3-0717,17:35:31.07,-07:20:16.90,17.394398,13.229262,59933.5822496419,2022-12-20T13:58:19,984.236677,984.236012886,0.000234458334231,0.000106340268922,0.00010236589953,2.058414379e-06,-32.390594,-31.1800464865,0.626973396415,80.610001,80.610001,0.0146887021757,9.74427,7.07541,59933.5856535160817,205.280759,218.6,0.00890912455353,0.266303842018,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00156_00000131.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00156/2022-12-20-13:58:26_cfbf00156_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918061/4918061_folds_and_scores.tar.gz
7620,2341592,cfbf00157,J1735.3-0717,17:35:04.92,-07:15:28.70,17.409694,13.362932,59933.5822496419,2022-12-20T13:58:19,292.080336,292.080123483,0.000179652392687,2.2966198904e-05,1.6191705622e-05,1.577248553e-06,-23.572601,-16.6192453279,1.61888535646,185.039993,185.10611675,0.0379269574129,9.51772,8.84913,59933.5856535160744,204.095864,7374.7,0.0202036291864,0.151696006664,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00157_00000132.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00157/2022-12-20-13:58:26_cfbf00157_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918062/4918062_folds_and_scores.tar.gz
7620,2341596,cfbf00161,J1735.3-0717,17:35:22.45,-07:15:29.10,17.447018,13.300236,59933.5822496419,2022-12-20T13:58:19,0.794887,0.79491356457,2.009728311e-06,1.32572881e-07,-1.3840685e-07,1.7644302e-08,-50.0,52.1985427922,6.65447641473,69.18,72.91801526,0.155895810511,10.28883,17.19644,59933.5856535160744,204.283259,213.2,0.757082062359,0.989305167794,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00161_00000133.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00161/2022-12-20-13:58:26_cfbf00161_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918066/4918066_folds_and_scores.tar.gz
7620,2341598,cfbf00163,J1735.3-0717,17:35:20.71,-07:15:09.90,17.448044,13.309133,59933.5822496419,2022-12-20T13:58:19,623.340905,623.340506531,0.000178987233268,6.2783155088e-05,6.2331522202e-05,1.571408821e-06,-30.195221,-29.9780297545,0.75575250194,131.339996,131.339996,0.0177057246977,9.64219,9.26819,59933.5856535160744,204.202993,1260.3,0.0160006340845,0.109635558433,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00163_00000134.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00163/2022-12-20-13:58:26_cfbf00163_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918068/4918068_folds_and_scores.tar.gz
7620,2341599,cfbf00164,J1735.3-0717,17:35:29.42,-07:16:46.00,17.442913,13.264595,59933.5822496419,2022-12-20T13:58:19,172.338223,172.337240111,0.000119710062276,-2.607422766e-06,1.186293472e-06,1.050988076e-06,4.535765,-2.06363891956,1.82826446149,117.57,117.57,0.0428320168723,9.43333,8.08357,59933.5856535160744,204.602843,894.1,0.00764680102818,0.201429333914,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00164_00000135.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00164/2022-12-20-13:58:26_cfbf00164_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918069/4918069_folds_and_scores.tar.gz
7620,2341602,cfbf00167,J1735.3-0717,17:35:17.22,-07:14:31.50,17.450072,13.326965,59933.5822496419,2022-12-20T13:58:19,380.379091,380.377975288,8.0472571996e-05,4.8541163487e-05,4.3302222015e-05,7.06504633e-07,-38.257294,-34.1283681444,0.556819868133,19.559999,19.559999,0.0130451633471,9.684,11.1661,59933.5856535160744,204.041818,177.0,0.0261582404577,0.104121499776,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00167_00000136.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00167/2022-12-20-13:58:26_cfbf00167_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918072/4918072_folds_and_scores.tar.gz
7620,2341603,cfbf00168,J1735.3-0717,17:35:32.91,-07:17:24.40,17.440883,13.246764,59933.5822498204,2022-12-20T13:58:19,214.00769,214.006653112,0.000283475433561,-0.0,-1.990523099e-06,2.49084701e-06,0.0,2.78843579828,3.48932113664,407.790009,407.790009,0.081609489555,9.09969,7.56514,59933.5856508389473,204.761411,25000.0,0.0111505755417,0.229785865378,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00168_00000137.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00168/2022-12-20-13:58:26_cfbf00168_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918073/4918073_folds_and_scores.tar.gz
7620,2341604,cfbf00169,J1735.3-0717,17:35:15.48,-07:14:12.30,17.451097,13.335864,59933.5822498204,2022-12-20T13:58:19,855.433998,855.434051174,0.000238558694109,6.4941329296e-05,6.6208025814e-05,2.0961718e-06,-22.759115,-23.2030356644,0.734610646234,7.8,7.8,0.0171815058138,9.18835,7.24962,59933.5856508389473,203.961048,160.2,0.00710433406151,0.109436796266,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00169_00000138.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00169/2022-12-20-13:58:26_cfbf00169_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918074/4918074_folds_and_scores.tar.gz
7620,2341605,cfbf00170,J1735.3-0717,17:35:34.65,-07:17:43.60,17.439857,13.237867,59933.5822498204,2022-12-20T13:58:19,716.419586,716.419851869,4.052056433e-05,1.2486446494e-05,9.591140168e-06,3.56046819e-07,-5.22507,-4.01350057311,0.148990830241,20.4,20.4,0.00348465977326,9.86812,10.24345,59933.5856508389473,204.840356,178.0,0.00702337683042,0.155048675182,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00170_00000139.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00170/2022-12-20-13:58:26_cfbf00170_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918075/4918075_folds_and_scores.tar.gz
7620,2341606,cfbf00171,J1735.3-0717,17:35:13.74,-07:13:53.10,17.452122,13.344762,59933.5822498204,2022-12-20T13:58:19,487.863334,487.863440258,0.000303370076281,1.8413504347e-05,1.5252074148e-05,2.663421325e-06,-11.315115,-9.37241125518,1.63666861769,93.660004,93.660004,0.0383434749122,9.68358,7.29093,59933.5856536945464,203.880073,232.3,0.0153618575224,0.1086232754,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00171_00000140.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00171/2022-12-20-13:58:26_cfbf00171_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918076/4918076_folds_and_scores.tar.gz
7620,2341607,cfbf00172,J1735.3-0717,17:35:36.39,-07:18:02.80,17.438831,13.228970,59933.5822498204,2022-12-20T13:58:19,202.037896,202.037417838,0.000181957882127,1.9770844249e-05,1.290602439e-05,1.597489474e-06,-29.336823,-19.1505554574,2.37041146381,193.919998,193.97882458,0.0555336304353,9.49601,7.97727,59933.5856536945464,204.919133,9733.9,0.0188291016497,0.183385806113,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00172_00000141.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00172/2022-12-20-13:58:26_cfbf00172_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918077/4918077_folds_and_scores.tar.gz
7620,2341607,cfbf00172,J1735.3-0717,17:35:36.39,-07:18:02.80,17.438831,13.228970,59933.5822498204,2022-12-20T13:58:19,274.271661,274.270199949,0.000242882591845,-3.579521397e-05,-3.859533786e-05,2.132374697e-06,39.125935,42.1868332999,2.33084053044,151.770004,151.770004,0.0546052962223,9.19272,9.10667,59933.5856536945464,204.919133,2851.9,0.044835225912,0.470960721573,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00172_00000142.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00172/2022-12-20-13:58:26_cfbf00172_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918077/4918077_folds_and_scores.tar.gz
7620,2341608,cfbf00173,J1735.3-0717,17:35:11.99,-07:13:33.90,17.453125,13.353696,59933.5822498204,2022-12-20T13:58:19,946.45166,946.451473892,0.000224332230789,-0.0,5.609656007e-06,1.971166458e-06,0.0,-1.77688197355,0.624374788636,207.839996,207.89336597,0.0146031259678,9.38885,7.70937,59933.5856508389473,203.798819,25000.0,0.0359413735245,0.133136668255,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00173_00000143.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00173/2022-12-20-13:58:26_cfbf00173_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918078/4918078_folds_and_scores.tar.gz
7620,2341608,cfbf00173,J1735.3-0717,17:35:11.99,-07:13:33.90,17.453125,13.353696,59933.5822498204,2022-12-20T13:58:19,477.610073,477.609966653,0.000263111247622,-4.7049452668e-05,-4.5873234473e-05,2.311910617e-06,29.532608,28.7943105864,1.45118609529,8.37,8.37,0.0339405238662,9.21365,7.62481,59933.5856508389473,203.798819,161.4,0.0137135076773,0.144471175946,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00173_00000144.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00173/2022-12-20-13:58:26_cfbf00173_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918078/4918078_folds_and_scores.tar.gz
7620,2341608,cfbf00173,J1735.3-0717,17:35:11.99,-07:13:33.90,17.453125,13.353696,59933.5822498204,2022-12-20T13:58:19,468.087779,468.088124629,0.000250164927037,-1.8521039647e-05,-1.8068648034e-05,2.198153655e-06,11.862023,11.5722747955,1.40783913913,77.279999,77.279999,0.0329269350428,9.14569,8.849,59933.5856508389473,203.798819,216.0,0.00728207312429,0.161685288102,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00173_00000145.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00173/2022-12-20-13:58:26_cfbf00173_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918078/4918078_folds_and_scores.tar.gz
7620,2341609,cfbf00174,J1735.3-0717,17:35:38.13,-07:18:22.00,17.437805,13.220073,59933.5822498204,2022-12-20T13:58:19,484.479478,484.47884045,0.000290959732042,-3.2692996663e-05,-2.7905688077e-05,2.554465373e-06,20.230194,17.2678641917,1.58069746978,6.51,6.51,0.0370318216273,11.05916,7.1268,59933.5856536945464,204.997709,157.2,0.00924404789479,0.115441785292,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00174_00000146.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00174/2022-12-20-13:58:26_cfbf00174_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918079/4918079_folds_and_scores.tar.gz
7620,2341609,cfbf00174,J1735.3-0717,17:35:38.13,-07:18:22.00,17.437805,13.220073,59933.5822498204,2022-12-20T13:58:19,498.527157,498.526041288,0.00017270568183,-8.3145380028e-05,-8.775203546e-05,1.516260277e-06,50.0,52.7703594725,0.911833026833,88.019997,88.019997,0.0213616983556,9.40255,7.20397,59933.5856536945464,204.997709,224.9,0.00794788146355,0.169683497982,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00174_00000147.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00174/2022-12-20-13:58:26_cfbf00174_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918079/4918079_folds_and_scores.tar.gz
7620,2341610,cfbf00175,J1735.3-0717,17:35:10.25,-07:13:14.70,17.454150,13.362594,59933.5822498204,2022-12-20T13:58:19,195.558415,195.558388413,0.000172635685832,-1.4783121708e-05,-1.2792598608e-05,1.516918332e-06,22.662632,19.6111484256,2.32546435184,32.549999,32.549999,0.0543884438644,9.70572,8.01438,59933.5856508389473,203.717467,188.1,0.0207982239382,0.212932524065,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00175_00000148.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00175/2022-12-20-13:58:26_cfbf00175_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918080/4918080_folds_and_scores.tar.gz
7620,2341612,cfbf00177,J1735.3-0717,17:35:17.31,-07:18:06.60,17.397182,13.296615,59933.5822498204,2022-12-20T13:58:19,273.338318,273.338052354,0.000204409756836,-0.0,-7.22612617e-07,1.794604504e-06,0.0,0.792549045809,1.96829183817,167.309998,167.309998,0.0461124850978,9.26092,8.45365,59933.5856536945464,204.729744,4454.3,0.0184926724282,0.140143156368,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00177_00000149.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00177/2022-12-20-13:58:26_cfbf00177_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918082/4918082_folds_and_scores.tar.gz
7620,2341613,cfbf00178,J1735.3-0717,17:35:19.05,-07:18:25.90,17.396134,13.287704,59933.5822498204,2022-12-20T13:58:19,2.385947,2.38473831206,6.148775947e-06,3.97933126e-07,-5.3699759e-08,5.3982849e-08,-50.0,6.75075448702,6.78635990408,126.360001,72.49932698,0.15898821784,10.59095,39.34462,59933.5856536945464,204.808749,212.9,0.950331799972,0.995958945648,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00178_00000150.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00178/2022-12-20-13:58:26_cfbf00178_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918083/4918083_folds_and_scores.tar.gz
7620,2341614,cfbf00179,J1735.3-0717,17:35:15.56,-07:17:47.40,17.398184,13.305549,59933.5822498204,2022-12-20T13:58:19,921.550654,921.550973042,0.000306799115153,-1.6431547792e-05,-2.4665075157e-05,2.695787953e-06,5.345397,8.02386815731,0.876977380431,119.879997,119.88322124,0.0205110195719,9.62052,7.2155,59933.5856508389473,204.650742,935.7,0.0105630802014,0.254668582929,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00179_00000151.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00179/2022-12-20-13:58:26_cfbf00179_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918084/4918084_folds_and_scores.tar.gz
7620,2341615,cfbf00180,J1735.3-0717,17:35:20.79,-07:18:45.10,17.395110,13.278807,59933.5822505343,2022-12-20T13:58:19,152.204512,152.203315591,0.000158031993943,-2.3520526481e-05,-2.1530003382e-05,1.388598351e-06,46.327644,42.4073063683,2.73514419133,135.300003,135.300003,0.0639695675685,9.3299,7.87949,59933.5856515528570,204.887268,1438.5,0.0159211397022,0.202172198045,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00180_00000152.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00180/2022-12-20-13:58:26_cfbf00180_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918085/4918085_folds_and_scores.tar.gz
7620,2341615,cfbf00180,J1735.3-0717,17:35:20.79,-07:18:45.10,17.395110,13.278807,59933.5822505343,2022-12-20T13:58:19,491.630732,491.630678826,0.000245674566767,5.1645190624e-05,4.3592619904e-05,2.158697678e-06,-31.492821,-26.5824311514,1.31634330417,41.130001,41.130001,0.0307874508279,9.29682,7.32122,59933.5856515528570,204.887268,194.1,0.0120128024898,0.212782973816,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00180_00000153.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00180/2022-12-20-13:58:26_cfbf00180_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918085/4918085_folds_and_scores.tar.gz
7620,2341617,cfbf00182,J1735.3-0717,17:35:22.53,-07:19:04.30,17.394087,13.269909,59933.5822505343,2022-12-20T13:58:19,991.598447,991.597489873,0.000139257848169,-9.4314160893e-05,-9.1509332889e-05,1.223633351e-06,28.514238,27.6662739841,0.369948397933,88.860001,88.860001,0.00865240360753,9.13928,7.45147,59933.5856515528570,204.965583,225.5,0.0720865263512,0.139267776734,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00182_00000154.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00182/2022-12-20-13:58:26_cfbf00182_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918087/4918087_folds_and_scores.tar.gz
7620,2341618,cfbf00183,J1735.3-0717,17:35:12.08,-07:17:09.00,17.400230,13.323344,59933.5822505343,2022-12-20T13:58:19,352.694609,352.693492351,0.000201233181091,4.035082067e-05,4.0441298992e-05,1.768199315e-06,-34.298431,-34.3754469321,1.50296479205,39.57,39.57,0.0351523735319,9.34211,7.21922,59933.5856515528570,204.492401,193.0,0.0102464007018,0.126231013862,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00183_00000155.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00183/2022-12-20-13:58:26_cfbf00183_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918088/4918088_folds_and_scores.tar.gz
7620,2341619,cfbf00184,J1735.3-0717,17:35:24.28,-07:19:23.50,17.393084,13.260976,59933.5822505343,2022-12-20T13:58:19,587.933512,587.932901015,0.000279357798945,-2.6849480967e-05,-2.5584908887e-05,2.452606823e-06,13.690786,13.0459831552,1.25061324383,8.91,8.91,0.0292988138104,10.32339,7.91763,59933.5856544084561,205.043833,162.5,0.0080526279873,0.121751259492,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00184_00000156.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00184/2022-12-20-13:58:26_cfbf00184_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918089/4918089_folds_and_scores.tar.gz
7620,2341619,cfbf00184,J1735.3-0717,17:35:24.28,-07:19:23.50,17.393084,13.260976,59933.5822505343,2022-12-20T13:58:19,293.966756,293.966330967,0.000165263133726,-1.3417491147e-05,-1.459173665e-05,1.450918825e-06,13.683393,14.8809306914,1.47968299201,8.85,8.85,0.0346653343637,9.41189,7.11015,59933.5856544084561,205.043833,162.4,0.033727849246,0.169061236214,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00184_00000157.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00184/2022-12-20-13:58:26_cfbf00184_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918089/4918089_folds_and_scores.tar.gz
7620,2341620,cfbf00185,J1735.3-0717,17:35:10.33,-07:16:49.80,17.401232,13.332278,59933.5822505343,2022-12-20T13:58:19,132.265869,132.264486483,0.000295647234771,1.3202088951e-05,1.7002178504e-05,2.597798411e-06,-29.923719,-38.5373657019,5.88811855809,187.740005,187.740005,0.137715581278,9.44882,7.25368,59933.5856515528570,204.412849,7936.0,0.0165747033114,0.100562626143,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00185_00000158.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00185/2022-12-20-13:58:26_cfbf00185_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918090/4918090_folds_and_scores.tar.gz
7620,2341620,cfbf00185,J1735.3-0717,17:35:10.33,-07:16:49.80,17.401232,13.332278,59933.5822505343,2022-12-20T13:58:19,179.364184,179.364343521,9.9649243194e-05,2.0022033122e-05,2.8255560487e-05,8.75599752e-07,-33.465179,-47.2267997315,1.4634653173,430.589996,431.06211948,0.0342286996595,9.10623,7.63641,59933.5856515528570,204.412849,25000.0,0.0054331918299,0.101198400637,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00185_00000159.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00185/2022-12-20-13:58:26_cfbf00185_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918090/4918090_folds_and_scores.tar.gz
